text,counts,file
365 days,1,260_2011.xml
5 business days,3,260_2011.xml
9-month period,2,260_2011.xml
8 years,2,260_2011.xml
20 days,10,260_2011.xml
144 months,1,260_2011.xml
65 days,1,260_2011.xml
21 years,9,260_2011.xml
335 days,1,260_2011.xml
183 days,6,260_2011.xml
61-day period,1,260_2011.xml
31-day period,4,260_2011.xml
1-month period,1,260_2011.xml
120-day period,5,260_2011.xml
3 year period,2,260_2011.xml
13 months,1,260_2011.xml
24 days,2,260_2011.xml
240-day period,1,260_2011.xml
14-day period,1,260_2011.xml
29 months,1,260_2011.xml
63-day period,3,260_2011.xml
18 years,5,260_2011.xml
15-day period,1,260_2011.xml
3 days,2,260_2011.xml
75 days,2,260_2011.xml
150 days,3,260_2011.xml
150-day period,4,260_2011.xml
5-day period,1,260_2011.xml
10-day period,3,260_2011.xml
21 days,2,260_2011.xml
40 days,1,260_2011.xml
45-day period,1,260_2011.xml
21 calendar days,3,260_2011.xml
10 business days,3,260_2011.xml
10 months,1,260_2011.xml
11 months,1,260_2011.xml
5 days,5,260_2011.xml
20 business days,1,260_2011.xml
25 days,1,260_2011.xml
20-day period,4,260_2011.xml
90 calendar days,2,260_2011.xml
63 days,1,260_2011.xml
48-month period,3,260_2011.xml
6 year period,1,260_2011.xml
12-month period,75,260_2012.xml
1 year,177,260_2012.xml
60 days,86,260_2012.xml
45 days,18,260_2012.xml
121-day period,1,260_2012.xml
91-day period,5,260_2012.xml
2 years,126,260_2012.xml
12 months,72,260_2012.xml
6 months,131,260_2012.xml
90 days,100,260_2012.xml
3 months,35,260_2012.xml
5 years,129,260_2012.xml
3-year period,76,260_2012.xml
30-day period,27,260_2012.xml
24 months,20,260_2012.xml
8-year period,7,260_2012.xml
2-year period,53,260_2012.xml
36-month period,6,260_2012.xml
4-year period,15,260_2012.xml
10-year period,55,260_2012.xml
10 years,70,260_2012.xml
24-month period,18,260_2012.xml
15 years,14,260_2012.xml
1-year period,84,260_2012.xml
5-year period,87,260_2012.xml
3 years,125,260_2012.xml
20-year period,3,260_2012.xml
7-year period,5,260_2012.xml
30 months,2,260_2012.xml
4 years,22,260_2012.xml
120 days,16,260_2012.xml
60-month period,11,260_2012.xml
180 days,22,260_2012.xml
6 years,17,260_2012.xml
30 days,141,260_2012.xml
30-year period,1,260_2012.xml
9 months,14,260_2012.xml
18-month period,11,260_2012.xml
3-month period,15,260_2012.xml
60-day period,30,260_2012.xml
90-day period,24,260_2012.xml
6-month period,26,260_2012.xml
5-month period,1,260_2012.xml
18 months,15,260_2012.xml
120-month period,4,260_2012.xml
179 days,2,260_2012.xml
20 years,15,260_2012.xml
15-month period,1,260_2012.xml
42-month period,4,260_2012.xml
9-year period,2,260_2012.xml
32 years,2,260_2012.xml
25 years,4,260_2012.xml
9 years,3,260_2012.xml
6-year period,2,260_2012.xml
17 years,1,260_2012.xml
34 years,1,260_2012.xml
30 years,6,260_2012.xml
270 days,5,260_2012.xml
8 months,2,260_2012.xml
36 months,9,260_2012.xml
108 months,1,260_2012.xml
24 month,1,260_2012.xml
12 years,2,260_2012.xml
40 years,1,260_2012.xml
4 months,6,260_2012.xml
60 months,4,260_2012.xml
84 months,1,260_2012.xml
84-month period,1,260_2012.xml
180-month period,3,260_2012.xml
15-year period,10,260_2012.xml
1 month,9,260_2012.xml
366 days,2,260_2012.xml
181-day period,1,260_2012.xml
14 days,3,260_2012.xml
50 years,2,260_2012.xml
15 days,22,260_2012.xml
35 years,1,260_2012.xml
35-year period,1,260_2012.xml
10 days,15,260_2012.xml
1 day,1,260_2012.xml
31 days,3,260_2012.xml
125 days,3,260_2012.xml
180-day period,5,260_2012.xml
7 days,7,260_2012.xml
2 months,7,260_2012.xml
5 months,2,260_2012.xml
27 months,1,260_2012.xml
25-year period,2,260_2012.xml
7 months,4,260_2012.xml
14 years,1,260_2012.xml
240 days,2,260_2012.xml
7 years,10,260_2012.xml
359 days,1,260_2012.xml
365 days,1,260_2012.xml
5 business days,3,260_2012.xml
9-month period,2,260_2012.xml
8 years,2,260_2012.xml
20 days,10,260_2012.xml
144 months,1,260_2012.xml
65 days,1,260_2012.xml
21 years,9,260_2012.xml
335 days,1,260_2012.xml
183 days,6,260_2012.xml
61-day period,1,260_2012.xml
31-day period,4,260_2012.xml
1-month period,1,260_2012.xml
120-day period,5,260_2012.xml
3 year period,2,260_2012.xml
13 months,1,260_2012.xml
24 days,2,260_2012.xml
240-day period,1,260_2012.xml
14-day period,1,260_2012.xml
29 months,1,260_2012.xml
63-day period,3,260_2012.xml
18 years,5,260_2012.xml
15-day period,1,260_2012.xml
3 days,2,260_2012.xml
75 days,2,260_2012.xml
150 days,3,260_2012.xml
150-day period,4,260_2012.xml
5-day period,1,260_2012.xml
10-day period,3,260_2012.xml
21 days,2,260_2012.xml
40 days,1,260_2012.xml
45-day period,1,260_2012.xml
21 calendar days,3,260_2012.xml
10 business days,3,260_2012.xml
10 months,1,260_2012.xml
11 months,1,260_2012.xml
5 days,5,260_2012.xml
20 business days,1,260_2012.xml
25 days,1,260_2012.xml
20-day period,4,260_2012.xml
90 calendar days,2,260_2012.xml
63 days,1,260_2012.xml
48-month period,3,260_2012.xml
6 year period,1,260_2012.xml
12-month period,73,260_2013.xml
1 year,173,260_2013.xml
2 years,118,260_2013.xml
12 months,72,260_2013.xml
6 months,125,260_2013.xml
90 days,99,260_2013.xml
3 months,29,260_2013.xml
5 years,126,260_2013.xml
3-year period,76,260_2013.xml
30-day period,27,260_2013.xml
24 months,20,260_2013.xml
8-year period,7,260_2013.xml
2-year period,53,260_2013.xml
36-month period,6,260_2013.xml
4-year period,15,260_2013.xml
10-year period,54,260_2013.xml
10 years,70,260_2013.xml
24-month period,17,260_2013.xml
15 years,14,260_2013.xml
1-year period,82,260_2013.xml
5-year period,85,260_2013.xml
3 years,121,260_2013.xml
20-year period,3,260_2013.xml
7-year period,5,260_2013.xml
30 months,2,260_2013.xml
60 days,85,260_2013.xml
4 years,20,260_2013.xml
91-day period,2,260_2013.xml
120 days,16,260_2013.xml
180 days,21,260_2013.xml
6 years,14,260_2013.xml
30 days,140,260_2013.xml
30-year period,1,260_2013.xml
9 months,12,260_2013.xml
18-month period,11,260_2013.xml
3-month period,15,260_2013.xml
60-day period,30,260_2013.xml
90-day period,23,260_2013.xml
6-month period,26,260_2013.xml
5-month period,1,260_2013.xml
18 months,15,260_2013.xml
120-month period,4,260_2013.xml
60-month period,10,260_2013.xml
179 days,2,260_2013.xml
20 years,15,260_2013.xml
15-month period,1,260_2013.xml
42-month period,2,260_2013.xml
9-year period,2,260_2013.xml
32 years,2,260_2013.xml
25 years,4,260_2013.xml
9 years,3,260_2013.xml
6-year period,2,260_2013.xml
17 years,1,260_2013.xml
34 years,1,260_2013.xml
30 years,6,260_2013.xml
270 days,5,260_2013.xml
8 months,1,260_2013.xml
36 months,9,260_2013.xml
108 months,1,260_2013.xml
12 years,2,260_2013.xml
40 years,1,260_2013.xml
4 months,4,260_2013.xml
60 months,4,260_2013.xml
84 months,1,260_2013.xml
84-month period,1,260_2013.xml
180-month period,3,260_2013.xml
15-year period,9,260_2013.xml
1 month,8,260_2013.xml
45 days,14,260_2013.xml
366 days,2,260_2013.xml
14 days,3,260_2013.xml
50 years,2,260_2013.xml
15 days,21,260_2013.xml
35 years,1,260_2013.xml
35-year period,1,260_2013.xml
10 days,15,260_2013.xml
1 day,1,260_2013.xml
31 days,3,260_2013.xml
125 days,3,260_2013.xml
180-day period,5,260_2013.xml
7 days,7,260_2013.xml
2 months,5,260_2013.xml
5 months,1,260_2013.xml
27 months,1,260_2013.xml
25-year period,2,260_2013.xml
7 months,3,260_2013.xml
14 years,1,260_2013.xml
240 days,2,260_2013.xml
7 years,10,260_2013.xml
359 days,1,260_2013.xml
365 days,1,260_2013.xml
5 business days,3,260_2013.xml
9-month period,2,260_2013.xml
8 years,2,260_2013.xml
20 days,10,260_2013.xml
144 months,1,260_2013.xml
65 days,1,260_2013.xml
21 years,9,260_2013.xml
335 days,1,260_2013.xml
183 days,6,260_2013.xml
61-day period,1,260_2013.xml
31-day period,3,260_2013.xml
1-month period,1,260_2013.xml
120-day period,5,260_2013.xml
3 year period,2,260_2013.xml
13 months,1,260_2013.xml
24 days,2,260_2013.xml
240-day period,1,260_2013.xml
14-day period,1,260_2013.xml
29 months,1,260_2013.xml
63-day period,3,260_2013.xml
18 years,5,260_2013.xml
15-day period,1,260_2013.xml
3 days,2,260_2013.xml
75 days,2,260_2013.xml
150 days,3,260_2013.xml
150-day period,4,260_2013.xml
5-day period,1,260_2013.xml
10-day period,3,260_2013.xml
21 days,2,260_2013.xml
40 days,1,260_2013.xml
45-day period,1,260_2013.xml
21 calendar days,3,260_2013.xml
10 business days,3,260_2013.xml
5 days,5,260_2013.xml
20 business days,1,260_2013.xml
25 days,1,260_2013.xml
20-day period,4,260_2013.xml
90 calendar days,2,260_2013.xml
63 days,1,260_2013.xml
48-month period,3,260_2013.xml
6 year period,1,260_2013.xml
12-month period,73,260_2014.xml
1 year,172,260_2014.xml
2 years,116,260_2014.xml
12 months,76,260_2014.xml
6 months,122,260_2014.xml
90 days,97,260_2014.xml
3 months,28,260_2014.xml
5 years,122,260_2014.xml
3-year period,76,260_2014.xml
30-day period,27,260_2014.xml
24 months,19,260_2014.xml
8-year period,4,260_2014.xml
2-year period,53,260_2014.xml
36-month period,6,260_2014.xml
4-year period,12,260_2014.xml
10-year period,54,260_2014.xml
10 years,63,260_2014.xml
24-month period,17,260_2014.xml
15 years,14,260_2014.xml
1-year period,82,260_2014.xml
5-year period,84,260_2014.xml
3 years,118,260_2014.xml
9-year period,4,260_2014.xml
20-year period,3,260_2014.xml
7-year period,5,260_2014.xml
30 months,2,260_2014.xml
60 days,83,260_2014.xml
4 years,19,260_2014.xml
91-day period,2,260_2014.xml
120 days,16,260_2014.xml
180 days,22,260_2014.xml
6 years,14,260_2014.xml
30 days,145,260_2014.xml
30-year period,1,260_2014.xml
9 months,12,260_2014.xml
18-month period,11,260_2014.xml
3-month period,16,260_2014.xml
60-day period,30,260_2014.xml
90-day period,25,260_2014.xml
6-month period,25,260_2014.xml
5-month period,1,260_2014.xml
18 months,15,260_2014.xml
120-month period,4,260_2014.xml
60-month period,10,260_2014.xml
179 days,2,260_2014.xml
20 years,16,260_2014.xml
15-month period,1,260_2014.xml
42-month period,2,260_2014.xml
32 years,2,260_2014.xml
25 years,2,260_2014.xml
9 years,3,260_2014.xml
6-year period,2,260_2014.xml
17 years,1,260_2014.xml
34 years,1,260_2014.xml
30 years,7,260_2014.xml
270 days,5,260_2014.xml
8 months,1,260_2014.xml
36 months,10,260_2014.xml
108 months,1,260_2014.xml
12 years,1,260_2014.xml
40 years,1,260_2014.xml
16 years,2,260_2014.xml
4 months,4,260_2014.xml
60 months,5,260_2014.xml
84 months,1,260_2014.xml
84-month period,1,260_2014.xml
180-month period,3,260_2014.xml
15-year period,9,260_2014.xml
1 month,8,260_2014.xml
45 days,14,260_2014.xml
366 days,2,260_2014.xml
14 days,4,260_2014.xml
50 years,2,260_2014.xml
15 days,21,260_2014.xml
35 years,1,260_2014.xml
35-year period,1,260_2014.xml
10 days,16,260_2014.xml
1 day,1,260_2014.xml
31 days,3,260_2014.xml
125 days,3,260_2014.xml
180-day period,6,260_2014.xml
7 days,8,260_2014.xml
2 months,5,260_2014.xml
5 months,1,260_2014.xml
27 months,1,260_2014.xml
25-year period,2,260_2014.xml
7 months,3,260_2014.xml
14 years,1,260_2014.xml
240 days,2,260_2014.xml
75 years,1,260_2014.xml
225 days,2,260_2014.xml
7 years,11,260_2014.xml
359 days,1,260_2014.xml
365 days,1,260_2014.xml
5 business days,3,260_2014.xml
9-month period,2,260_2014.xml
8 years,2,260_2014.xml
20 days,10,260_2014.xml
144 months,1,260_2014.xml
65 days,1,260_2014.xml
21 years,9,260_2014.xml
335 days,1,260_2014.xml
183 days,6,260_2014.xml
61-day period,1,260_2014.xml
31-day period,3,260_2014.xml
1-month period,1,260_2014.xml
120-day period,5,260_2014.xml
3 year period,2,260_2014.xml
13 months,1,260_2014.xml
24 days,2,260_2014.xml
240-day period,1,260_2014.xml
14-day period,1,260_2014.xml
29 months,1,260_2014.xml
63-day period,3,260_2014.xml
18 years,5,260_2014.xml
15-day period,1,260_2014.xml
3 days,2,260_2014.xml
75 days,2,260_2014.xml
150 days,3,260_2014.xml
150-day period,4,260_2014.xml
5-day period,1,260_2014.xml
10-day period,3,260_2014.xml
21 days,2,260_2014.xml
40 days,1,260_2014.xml
45-day period,1,260_2014.xml
21 calendar days,3,260_2014.xml
10 business days,3,260_2014.xml
5 days,5,260_2014.xml
20 business days,1,260_2014.xml
25 days,1,260_2014.xml
20-day period,4,260_2014.xml
90 calendar days,2,260_2014.xml
63 days,1,260_2014.xml
48-month period,3,260_2014.xml
6 year period,1,260_2014.xml
12-month period,73,260_2015.xml
1 year,173,260_2015.xml
2 years,117,260_2015.xml
12 months,77,260_2015.xml
6 months,123,260_2015.xml
90 days,98,260_2015.xml
3 months,27,260_2015.xml
5 years,122,260_2015.xml
3-year period,77,260_2015.xml
24 months,19,260_2015.xml
8-year period,4,260_2015.xml
2-year period,54,260_2015.xml
36-month period,6,260_2015.xml
4-year period,11,260_2015.xml
10-year period,54,260_2015.xml
10 years,63,260_2015.xml
24-month period,17,260_2015.xml
15 years,14,260_2015.xml
1-year period,82,260_2015.xml
5-year period,86,260_2015.xml
3 years,119,260_2015.xml
11-year period,2,260_2015.xml
20-year period,4,260_2015.xml
7-year period,5,260_2015.xml
30 months,2,260_2015.xml
60 days,87,260_2015.xml
4 years,19,260_2015.xml
91-day period,2,260_2015.xml
120 days,16,260_2015.xml
180 days,24,260_2015.xml
6 years,14,260_2015.xml
30 days,151,260_2015.xml
30-year period,1,260_2015.xml
9 months,12,260_2015.xml
18-month period,11,260_2015.xml
3-month period,16,260_2015.xml
60-day period,31,260_2015.xml
90-day period,26,260_2015.xml
6-month period,25,260_2015.xml
5-month period,1,260_2015.xml
18 months,15,260_2015.xml
120-month period,4,260_2015.xml
60-month period,10,260_2015.xml
179 days,2,260_2015.xml
20 years,16,260_2015.xml
15-month period,1,260_2015.xml
42-month period,2,260_2015.xml
9-year period,2,260_2015.xml
32 years,2,260_2015.xml
25 years,2,260_2015.xml
9 years,3,260_2015.xml
6-year period,2,260_2015.xml
17 years,1,260_2015.xml
34 years,1,260_2015.xml
30 years,7,260_2015.xml
270 days,6,260_2015.xml
8 months,1,260_2015.xml
36 months,10,260_2015.xml
108 months,1,260_2015.xml
12 years,1,260_2015.xml
40 years,1,260_2015.xml
16 years,2,260_2015.xml
4 months,4,260_2015.xml
60 months,5,260_2015.xml
84 months,1,260_2015.xml
84-month period,1,260_2015.xml
180-month period,3,260_2015.xml
15-year period,9,260_2015.xml
1 month,8,260_2015.xml
45 days,14,260_2015.xml
366 days,2,260_2015.xml
14 days,4,260_2015.xml
50 years,2,260_2015.xml
15 days,21,260_2015.xml
35 years,1,260_2015.xml
35-year period,1,260_2015.xml
10 days,16,260_2015.xml
1 day,1,260_2015.xml
31 days,3,260_2015.xml
30-day period,26,260_2015.xml
125 days,3,260_2015.xml
180-day period,6,260_2015.xml
7 days,8,260_2015.xml
2 months,5,260_2015.xml
5 months,1,260_2015.xml
27 months,1,260_2015.xml
25-year period,2,260_2015.xml
7 months,3,260_2015.xml
14 years,1,260_2015.xml
240 days,2,260_2015.xml
75 years,1,260_2015.xml
225 days,2,260_2015.xml
7 years,11,260_2015.xml
359 days,1,260_2015.xml
365 days,2,260_2015.xml
5 business days,3,260_2015.xml
9-month period,2,260_2015.xml
8 years,2,260_2015.xml
20 days,10,260_2015.xml
144 months,1,260_2015.xml
65 days,1,260_2015.xml
21 years,9,260_2015.xml
335 days,1,260_2015.xml
183 days,6,260_2015.xml
61-day period,1,260_2015.xml
31-day period,3,260_2015.xml
1-month period,1,260_2015.xml
120-day period,5,260_2015.xml
3 year period,2,260_2015.xml
13 months,1,260_2015.xml
24 days,2,260_2015.xml
240-day period,1,260_2015.xml
14-day period,1,260_2015.xml
29 months,1,260_2015.xml
63-day period,3,260_2015.xml
18 years,5,260_2015.xml
15-day period,1,260_2015.xml
3 days,2,260_2015.xml
75 days,2,260_2015.xml
150 days,3,260_2015.xml
150-day period,4,260_2015.xml
330 days,1,260_2015.xml
5-day period,1,260_2015.xml
10-day period,3,260_2015.xml
21 days,2,260_2015.xml
40 days,1,260_2015.xml
45-day period,1,260_2015.xml
21 calendar days,3,260_2015.xml
10 business days,3,260_2015.xml
5 days,5,260_2015.xml
20 business days,1,260_2015.xml
25 days,1,260_2015.xml
20-day period,4,260_2015.xml
90 calendar days,2,260_2015.xml
63 days,1,260_2015.xml
48-month period,3,260_2015.xml
6 year period,1,260_2015.xml
12-month period,73,260_2016.xml
1 year,174,260_2016.xml
2 years,117,260_2016.xml
12 months,77,260_2016.xml
6 months,122,260_2016.xml
90 days,99,260_2016.xml
3 months,27,260_2016.xml
5 years,122,260_2016.xml
3-year period,77,260_2016.xml
24 months,19,260_2016.xml
8-year period,4,260_2016.xml
2-year period,54,260_2016.xml
36-month period,6,260_2016.xml
4-year period,11,260_2016.xml
10-year period,54,260_2016.xml
10 years,63,260_2016.xml
24-month period,17,260_2016.xml
15 years,14,260_2016.xml
1-year period,82,260_2016.xml
5-year period,86,260_2016.xml
3 years,119,260_2016.xml
11-year period,2,260_2016.xml
20-year period,4,260_2016.xml
7-year period,5,260_2016.xml
30 months,2,260_2016.xml
60 days,87,260_2016.xml
4 years,19,260_2016.xml
91-day period,2,260_2016.xml
120 days,16,260_2016.xml
180 days,24,260_2016.xml
6 years,14,260_2016.xml
30 days,151,260_2016.xml
30-year period,1,260_2016.xml
9 months,12,260_2016.xml
18-month period,11,260_2016.xml
3-month period,16,260_2016.xml
60-day period,31,260_2016.xml
90-day period,26,260_2016.xml
6-month period,25,260_2016.xml
5-month period,1,260_2016.xml
18 months,15,260_2016.xml
120-month period,4,260_2016.xml
60-month period,10,260_2016.xml
179 days,2,260_2016.xml
20 years,16,260_2016.xml
15-month period,1,260_2016.xml
42-month period,2,260_2016.xml
9-year period,2,260_2016.xml
32 years,2,260_2016.xml
25 years,2,260_2016.xml
9 years,3,260_2016.xml
6-year period,2,260_2016.xml
17 years,1,260_2016.xml
34 years,1,260_2016.xml
30 years,7,260_2016.xml
270 days,6,260_2016.xml
8 months,1,260_2016.xml
36 months,10,260_2016.xml
108 months,1,260_2016.xml
12 years,1,260_2016.xml
40 years,1,260_2016.xml
16 years,2,260_2016.xml
4 months,4,260_2016.xml
60 months,5,260_2016.xml
84 months,1,260_2016.xml
84-month period,1,260_2016.xml
180-month period,3,260_2016.xml
15-year period,9,260_2016.xml
1 month,8,260_2016.xml
45 days,14,260_2016.xml
366 days,2,260_2016.xml
14 days,4,260_2016.xml
50 years,2,260_2016.xml
15 days,21,260_2016.xml
35 years,1,260_2016.xml
35-year period,1,260_2016.xml
10 days,16,260_2016.xml
1 day,1,260_2016.xml
31 days,3,260_2016.xml
30-day period,26,260_2016.xml
125 days,3,260_2016.xml
180-day period,6,260_2016.xml
7 days,8,260_2016.xml
2 months,5,260_2016.xml
5 months,1,260_2016.xml
27 months,1,260_2016.xml
25-year period,2,260_2016.xml
7 months,3,260_2016.xml
14 years,1,260_2016.xml
240 days,2,260_2016.xml
75 years,1,260_2016.xml
225 days,2,260_2016.xml
7 years,11,260_2016.xml
359 days,1,260_2016.xml
365 days,2,260_2016.xml
5 business days,3,260_2016.xml
9-month period,2,260_2016.xml
8 years,2,260_2016.xml
20 days,10,260_2016.xml
144 months,1,260_2016.xml
65 days,1,260_2016.xml
21 years,9,260_2016.xml
335 days,1,260_2016.xml
183 days,6,260_2016.xml
61-day period,1,260_2016.xml
31-day period,3,260_2016.xml
1-month period,1,260_2016.xml
120-day period,5,260_2016.xml
3 year period,2,260_2016.xml
13 months,1,260_2016.xml
24 days,2,260_2016.xml
240-day period,1,260_2016.xml
14-day period,1,260_2016.xml
29 months,1,260_2016.xml
63-day period,3,260_2016.xml
18 years,5,260_2016.xml
15-day period,1,260_2016.xml
3 days,2,260_2016.xml
75 days,2,260_2016.xml
150 days,3,260_2016.xml
150-day period,4,260_2016.xml
330 days,1,260_2016.xml
5-day period,1,260_2016.xml
10-day period,3,260_2016.xml
21 days,2,260_2016.xml
40 days,1,260_2016.xml
45-day period,1,260_2016.xml
21 calendar days,3,260_2016.xml
10 business days,3,260_2016.xml
5 days,5,260_2016.xml
20 business days,1,260_2016.xml
25 days,1,260_2016.xml
20-day period,4,260_2016.xml
90 calendar days,2,260_2016.xml
63 days,1,260_2016.xml
48-month period,3,260_2016.xml
6 year period,1,260_2016.xml
